,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T,delta_t
1960,36.0,40.0,44.0,60,,,,,,,,,,,,,,,,,,,,,,,9,1
1961,36.0,40.0,44.0,61,,,,,,,,,,,,,,,,,,,,,,,9,1
1962,36.0,40.0,44.0,62,,,,,,,,,,,,,,,,,,,,,,,9,1
1963,36.0,40.0,44.0,63,,,,,,,,,,,,,,,,,,,,,,,9,1
1964,36.0,40.0,44.0,64,,,,,,,,,,,,,,,,,,,,,,,9,1
1965,36.0,40.0,44.0,65,,,,,,,,,,,,,,,,,,,,,,,9,1
1966,36.0,40.0,44.0,66,,,,,,,,,,,,,,,,,,,,,,,9,1
1967,36.0,40.0,44.0,67,,,,,,,,,,,,,,,,,,,,,,,9,1
1968,36.0,40.0,44.0,68,,,,,,,,,,,,,,,,,,,,,,,9,1
1969,36.0,40.0,44.0,69,,,,,,,,,,,,,,,,,,,,,,,9,1
1970,36.0,40.0,44.0,70,,,,,,,,,,,,,,,,,,,,,,,9,1
1971,36.0,40.0,44.0,71,,,,,,,,,,,,,,,,,,,,,,,9,1
1972,36.0,40.0,44.0,72,,,,,,,,,,,,,,,,,,,,,,,9,1
1973,36.0,40.0,44.0,73,,,,,,,,,,,,,,,,,,,,,,,9,1
1974,36.0,40.0,44.0,74,,,,,,,,,,,,,,,,,,,,,,,9,1
1975,36.0,40.0,44.0,75,,,,,,,,,,,,,,,,,,,,,,,9,1
1976,36.0,40.0,44.0,76,,,,,,,,,,,,,,,,,,,,,,,9,1
1977,36.0,40.0,44.0,77,,,,,,,,,,,,,,,,,,,,,,,9,1
1978,36.0,40.0,44.0,78,,,,,,,,,,,,,,,,,,,,,,,9,1
1979,36.0,40.0,44.0,79,,,,,,,,,,,,,,,,,,,,,,,9,1
1980,36.0,40.0,44.0,80,,,,,,,,,,,,,,,,,,,,,,,9,1
1981,36.0,40.0,44.0,81,,,,,,,,,,,,,,,,,,,,,,,9,1
1982,36.0,40.0,44.0,82,,,,,,,,,,,,,,,,,,,,,,,9,1
1983,36.0,40.0,44.0,83,,,,,,,,,,,,,,,,,,,,,,,9,1
1984,36.0,40.0,44.0,84,,,,,,,,,,,,,,,,,,,,,,,9,1
1985,36.0,40.0,44.0,85,,,,,,,,,,,,,,,,,,,,,,,9,1
1986,36.0,40.0,44.0,86,,,,,,,,,,,,,,,,,,,,,,,9,1
1987,36.0,40.0,44.0,87,,,,,,,,,,,,,,,,,,,,,,,9,1
1988,36.0,40.0,44.0,88,,,,,,,,,,,,,,,,,,,,,,,9,1
1989,36.0,40.0,44.0,89,,,,,,,,,,,,,,,,,,,,,,,9,1
1990,36.0,40.0,44.0,90,,,,,,,,,,,,,,,,,,,,,,,9,1
1991,36.0,40.0,44.0,91,,,,,,,,,,,,,,,,,,,,,,,9,1
1992,36.0,40.0,44.0,92,,,,,,,,,,,,,,,,,,,,,,,9,1
1993,36.0,40.0,44.0,93,,,,,,,,,,,,,,,,,,,,,,,9,1
1994,36.0,40.0,44.0,94,,,,,,,,,,,,,,,,,,,,,,,9,1
1995,36.0,40.0,44.0,95,,,,,,,,,,,,,,,,,,,,,,,9,1
1996,36.0,40.0,44.0,96,,,,,,,,,,,,,,,,,,,,,,,9,1
1997,36.0,40.0,44.0,97,,,,,,,,,,,,,,,,,,,,,,,9,1
1998,36.0,40.0,44.0,98,,,,,,,,,,,,,,,,,,,,,,,9,1
1999,36.0,40.0,44.0,99,,,,,,,,,,,,,,,,,,,,,,,9,1
2000,37.0,41.0,45.0,0,,,,,,,,,,,,,,,,,,,,,,,9,1
2001,37.0,41.0,45.0,1,,,,,,,,,,,,,,,,,,,,,,,9,1
2002,37.0,41.0,45.0,2,,,,,,,,,,,,,,,,,,,,,,,9,1
2003,37.0,41.0,45.0,3,,,,,,,,,,,,,,,,,,,,,,,9,1
2004,37.0,41.0,45.0,4,,,,,,,,,,,,,,,,,,,,,,,9,1
2005,37.0,41.0,45.0,5,,,,,,,,,,,,,,,,,,,,,,,9,1
2006,37.0,41.0,45.0,6,,,,,,,,,,,,,,,,,,,,,,,9,1
2007,37.0,41.0,45.0,7,,,,,,,,,,,,,,,,,,,,,,,9,1
2008,37.0,41.0,45.0,8,,,,,,,,,,,,,,,,,,,,,,,9,1
2009,37.0,41.0,45.0,9,,,,,,,,,,,,,,,,,,,,,,,9,1
2010,37.0,41.0,45.0,10,,,,,,,,,,,,,,,,,,,,,,,9,1
2011,37.0,41.0,45.0,11,,,,,,,,,,,,,,,,,,,,,,,9,1
2012,37.0,41.0,45.0,12,,,,,,,,,,,,,,,,,,,,,,,9,1
2013,37.0,41.0,45.0,13,,,,,,,,,,,,,,,,,,,,,,,9,1
2014,37.0,41.0,45.0,14,,,,,,,,,,,,,,,,,,,,,,,9,1
2015,37.0,41.0,45.0,15,,,,,,,,,,,,,,,,,,,,,,,9,1
2016,37.0,41.0,45.0,16,,,,,,,,,,,,,,,,,,,,,,,9,1
2017,37.0,41.0,45.0,17,,,,,,,,,,,,,,,,,,,,,,,9,1
2018,37.0,41.0,45.0,18,,,,,,,,,,,,,,,,,,,,,,,9,1
2019,37.0,41.0,45.0,19,,,,,,,,,,,,,,,,,,,,,,,9,1
2020,37.0,41.0,45.0,20,,,,,,,,,,,,,,,,,,,,,,,9,1
2021,37.0,41.0,45.0,21,,,,,,,,,,,,,,,,,,,,,,,9,1
2022,37.0,41.0,45.0,22,,,,,,,,,,,,,,,,,,,,,,,9,1
2023,37.0,41.0,45.0,23,,,,,,,,,,,,,,,,,,,,,,,9,1
2024,37.0,41.0,45.0,24,,,,,,,,,,,,,,,,,,,,,,,9,1
2025,37.0,41.0,45.0,25,,,,,,,,,,,,,,,,,,,,,,,9,1
2026,37.0,41.0,45.0,26,,,,,,,,,,,,,,,,,,,,,,,9,1
2027,37.0,41.0,45.0,27,,,,,,,,,,,,,,,,,,,,,,,9,1
2028,37.0,41.0,45.0,28,,,,,,,,,,,,,,,,,,,,,,,9,1
2029,37.0,41.0,45.0,29,,,,,,,,,,,,,,,,,,,,,,,9,1
2030,37.0,41.0,45.0,30,,,,,,,,,,,,,,,,,,,,,,,9,1
2031,37.0,41.0,45.0,31,,,,,,,,,,,,,,,,,,,,,,,9,1
2032,37.0,41.0,45.0,32,,,,,,,,,,,,,,,,,,,,,,,9,1
2033,37.0,41.0,45.0,33,,,,,,,,,,,,,,,,,,,,,,,9,1
2034,37.0,41.0,45.0,34,,,,,,,,,,,,,,,,,,,,,,,9,1
2035,37.0,41.0,45.0,35,,,,,,,,,,,,,,,,,,,,,,,9,1
2036,37.0,41.0,45.0,36,,,,,,,,,,,,,,,,,,,,,,,9,1
2037,37.0,41.0,45.0,37,,,,,,,,,,,,,,,,,,,,,,,9,1
2038,37.0,41.0,45.0,38,,,,,,,,,,,,,,,,,,,,,,,9,1
2039,37.0,41.0,45.0,39,,,,,,,,,,,,,,,,,,,,,,,9,1
2040,37.0,41.0,45.0,40,,,,,,,,,,,,,,,,,,,,,,,9,1
2041,37.0,41.0,45.0,41,,,,,,,,,,,,,,,,,,,,,,,9,1
2042,37.0,41.0,45.0,42,,,,,,,,,,,,,,,,,,,,,,,9,1
2043,37.0,41.0,45.0,43,,,,,,,,,,,,,,,,,,,,,,,9,1
2044,37.0,41.0,45.0,44,,,,,,,,,,,,,,,,,,,,,,,9,1
2045,37.0,41.0,45.0,45,,,,,,,,,,,,,,,,,,,,,,,9,1
2046,37.0,41.0,45.0,46,,,,,,,,,,,,,,,,,,,,,,,9,1
2047,37.0,41.0,45.0,47,,,,,,,,,,,,,,,,,,,,,,,9,1
2048,37.0,41.0,45.0,48,,,,,,,,,,,,,,,,,,,,,,,9,1
2049,37.0,41.0,45.0,49,,,,,,,,,,,,,,,,,,,,,,,9,1
2050,37.0,41.0,45.0,50,,,,,,,,,,,,,,,,,,,,,,,9,1
2051,37.0,41.0,45.0,51,,,,,,,,,,,,,,,,,,,,,,,9,1
2052,37.0,41.0,45.0,52,,,,,,,,,,,,,,,,,,,,,,,9,1
2053,37.0,41.0,45.0,53,,,,,,,,,,,,,,,,,,,,,,,9,1
2054,37.0,41.0,45.0,54,,,,,,,,,,,,,,,,,,,,,,,9,1
2055,37.0,41.0,45.0,55,,,,,,,,,,,,,,,,,,,,,,,9,1
2056,37.0,41.0,45.0,56,,,,,,,,,,,,,,,,,,,,,,,9,1
2057,37.0,41.0,45.0,57,,,,,,,,,,,,,,,,,,,,,,,9,1
2058,37.0,41.0,45.0,58,,,,,,,,,,,,,,,,,,,,,,,9,1
2059,37.0,41.0,45.0,59,,,,,,,,,,,,,,,,,,,,,,,9,1
2060,37.0,41.0,45.0,60,,,,,,,,,,,,,,,,,,,,,,,9,1
2061,37.0,41.0,45.0,61,,,,,,,,,,,,,,,,,,,,,,,9,1
2062,37.0,41.0,45.0,62,,,,,,,,,,,,,,,,,,,,,,,9,1
2063,37.0,41.0,45.0,63,,,,,,,,,,,,,,,,,,,,,,,9,1
2064,37.0,41.0,45.0,64,,,,,,,,,,,,,,,,,,,,,,,9,1
2065,37.0,41.0,45.0,65,,,,,,,,,,,,,,,,,,,,,,,9,1
2066,37.0,41.0,45.0,66,,,,,,,,,,,,,,,,,,,,,,,9,1
2067,37.0,41.0,45.0,67,,,,,,,,,,,,,,,,,,,,,,,9,1
2068,37.0,41.0,45.0,68,,,,,,,,,,,,,,,,,,,,,,,9,1
2069,37.0,41.0,45.0,69,,,,,,,,,,,,,,,,,,,,,,,9,1
2070,37.0,41.0,45.0,70,,,,,,,,,,,,,,,,,,,,,,,9,1
2071,37.0,41.0,45.0,71,,,,,,,,,,,,,,,,,,,,,,,9,1
2072,37.0,41.0,45.0,72,,,,,,,,,,,,,,,,,,,,,,,9,1
2073,37.0,41.0,45.0,73,,,,,,,,,,,,,,,,,,,,,,,9,1
2074,37.0,41.0,45.0,74,,,,,,,,,,,,,,,,,,,,,,,9,1
2075,37.0,41.0,45.0,75,,,,,,,,,,,,,,,,,,,,,,,9,1
2076,37.0,41.0,45.0,76,,,,,,,,,,,,,,,,,,,,,,,9,1
2077,37.0,41.0,45.0,77,,,,,,,,,,,,,,,,,,,,,,,9,1
2078,37.0,41.0,45.0,78,,,,,,,,,,,,,,,,,,,,,,,9,1
2079,37.0,41.0,45.0,79,,,,,,,,,,,,,,,,,,,,,,,9,1
2080,37.0,41.0,45.0,80,,,,,,,,,,,,,,,,,,,,,,,9,1
2081,37.0,41.0,45.0,81,,,,,,,,,,,,,,,,,,,,,,,9,1
2082,37.0,41.0,45.0,82,,,,,,,,,,,,,,,,,,,,,,,9,1
2083,37.0,41.0,45.0,83,,,,,,,,,,,,,,,,,,,,,,,9,1
2084,37.0,41.0,45.0,84,,,,,,,,,,,,,,,,,,,,,,,9,1
2085,37.0,41.0,45.0,85,,,,,,,,,,,,,,,,,,,,,,,9,1
2086,37.0,41.0,45.0,86,,,,,,,,,,,,,,,,,,,,,,,9,1
2087,37.0,41.0,45.0,87,,,,,,,,,,,,,,,,,,,,,,,9,1
2088,37.0,41.0,45.0,88,,,,,,,,,,,,,,,,,,,,,,,9,1
2089,37.0,41.0,45.0,89,,,,,,,,,,,,,,,,,,,,,,,9,1
2090,37.0,41.0,45.0,90,,,,,,,,,,,,,,,,,,,,,,,9,1
2091,37.0,41.0,45.0,91,,,,,,,,,,,,,,,,,,,,,,,9,1
2092,37.0,41.0,45.0,92,,,,,,,,,,,,,,,,,,,,,,,9,1
2093,37.0,41.0,45.0,93,,,,,,,,,,,,,,,,,,,,,,,9,1
2094,37.0,41.0,45.0,94,,,,,,,,,,,,,,,,,,,,,,,9,1
2095,37.0,41.0,45.0,95,,,,,,,,,,,,,,,,,,,,,,,9,1
2096,37.0,41.0,45.0,96,,,,,,,,,,,,,,,,,,,,,,,9,1
2097,37.0,41.0,45.0,97,,,,,,,,,,,,,,,,,,,,,,,9,1
2098,37.0,41.0,45.0,98,,,,,,,,,,,,,,,,,,,,,,,9,1
2099,37.0,41.0,45.0,99,,,,,,,,,,,,,,,,,,,,,,,9,1
2100,38.0,42.0,46.0,0,,,,,,,,,,,,,,,,,,,,,,,9,1
2101,38.0,42.0,46.0,1,,,,,,,,,,,,,,,,,,,,,,,9,1
2102,38.0,42.0,46.0,2,,,,,,,,,,,,,,,,,,,,,,,9,1
2103,38.0,42.0,46.0,3,,,,,,,,,,,,,,,,,,,,,,,9,1
2104,38.0,42.0,46.0,4,,,,,,,,,,,,,,,,,,,,,,,9,1
2105,38.0,42.0,46.0,5,,,,,,,,,,,,,,,,,,,,,,,9,1
2106,38.0,42.0,46.0,6,,,,,,,,,,,,,,,,,,,,,,,9,1
2107,38.0,42.0,46.0,7,,,,,,,,,,,,,,,,,,,,,,,9,1
2108,38.0,42.0,46.0,8,,,,,,,,,,,,,,,,,,,,,,,9,1
2109,38.0,42.0,46.0,9,,,,,,,,,,,,,,,,,,,,,,,9,1
2110,38.0,42.0,46.0,10,,,,,,,,,,,,,,,,,,,,,,,9,1
2111,38.0,42.0,46.0,11,,,,,,,,,,,,,,,,,,,,,,,9,1
2112,38.0,42.0,46.0,12,,,,,,,,,,,,,,,,,,,,,,,9,1
2113,38.0,42.0,46.0,13,,,,,,,,,,,,,,,,,,,,,,,9,1
2114,38.0,42.0,46.0,14,,,,,,,,,,,,,,,,,,,,,,,9,1
2115,38.0,42.0,46.0,15,,,,,,,,,,,,,,,,,,,,,,,9,1
2116,38.0,42.0,46.0,16,,,,,,,,,,,,,,,,,,,,,,,9,1
2117,38.0,42.0,46.0,17,,,,,,,,,,,,,,,,,,,,,,,9,1
2118,38.0,42.0,46.0,18,,,,,,,,,,,,,,,,,,,,,,,9,1
2119,38.0,42.0,46.0,19,,,,,,,,,,,,,,,,,,,,,,,9,1
2120,38.0,42.0,46.0,20,,,,,,,,,,,,,,,,,,,,,,,9,1
2121,38.0,42.0,46.0,21,,,,,,,,,,,,,,,,,,,,,,,9,1
2122,38.0,42.0,46.0,22,,,,,,,,,,,,,,,,,,,,,,,9,1
2123,38.0,42.0,46.0,23,,,,,,,,,,,,,,,,,,,,,,,9,1
2124,38.0,42.0,46.0,24,,,,,,,,,,,,,,,,,,,,,,,9,1
2125,38.0,42.0,46.0,25,,,,,,,,,,,,,,,,,,,,,,,9,1
2126,38.0,42.0,46.0,26,,,,,,,,,,,,,,,,,,,,,,,9,1
2127,38.0,42.0,46.0,27,,,,,,,,,,,,,,,,,,,,,,,9,1
2128,38.0,42.0,46.0,28,,,,,,,,,,,,,,,,,,,,,,,9,1
2129,38.0,42.0,46.0,29,,,,,,,,,,,,,,,,,,,,,,,9,1
2130,38.0,42.0,46.0,30,,,,,,,,,,,,,,,,,,,,,,,9,1
2131,38.0,42.0,46.0,31,,,,,,,,,,,,,,,,,,,,,,,9,1
2132,38.0,42.0,46.0,32,,,,,,,,,,,,,,,,,,,,,,,9,1
2133,38.0,42.0,46.0,33,,,,,,,,,,,,,,,,,,,,,,,9,1
2134,38.0,42.0,46.0,34,,,,,,,,,,,,,,,,,,,,,,,9,1
2135,38.0,42.0,46.0,35,,,,,,,,,,,,,,,,,,,,,,,9,1
2136,38.0,42.0,46.0,36,,,,,,,,,,,,,,,,,,,,,,,9,1
2137,38.0,42.0,46.0,37,,,,,,,,,,,,,,,,,,,,,,,9,1
2138,38.0,42.0,46.0,38,,,,,,,,,,,,,,,,,,,,,,,9,1
2139,38.0,42.0,46.0,39,,,,,,,,,,,,,,,,,,,,,,,9,1
2140,38.0,42.0,46.0,40,,,,,,,,,,,,,,,,,,,,,,,9,1
2141,38.0,42.0,46.0,41,,,,,,,,,,,,,,,,,,,,,,,9,1
2142,38.0,42.0,46.0,42,,,,,,,,,,,,,,,,,,,,,,,9,1
2143,38.0,42.0,46.0,43,,,,,,,,,,,,,,,,,,,,,,,9,1
2144,38.0,42.0,46.0,44,,,,,,,,,,,,,,,,,,,,,,,9,1
2145,38.0,42.0,46.0,45,,,,,,,,,,,,,,,,,,,,,,,9,1
2146,38.0,42.0,46.0,46,,,,,,,,,,,,,,,,,,,,,,,9,1
2147,38.0,42.0,46.0,47,,,,,,,,,,,,,,,,,,,,,,,9,1
2148,38.0,42.0,46.0,48,,,,,,,,,,,,,,,,,,,,,,,9,1
2149,38.0,42.0,46.0,49,,,,,,,,,,,,,,,,,,,,,,,9,1
2150,38.0,42.0,46.0,50,,,,,,,,,,,,,,,,,,,,,,,9,1
2151,38.0,42.0,46.0,51,,,,,,,,,,,,,,,,,,,,,,,9,1
2152,38.0,42.0,46.0,52,,,,,,,,,,,,,,,,,,,,,,,9,1
2153,38.0,42.0,46.0,53,,,,,,,,,,,,,,,,,,,,,,,9,1
2154,38.0,42.0,46.0,54,,,,,,,,,,,,,,,,,,,,,,,9,1
2155,38.0,42.0,46.0,55,,,,,,,,,,,,,,,,,,,,,,,9,1
2156,38.0,42.0,46.0,56,,,,,,,,,,,,,,,,,,,,,,,9,1
2157,38.0,42.0,46.0,57,,,,,,,,,,,,,,,,,,,,,,,9,1
2158,38.0,42.0,46.0,58,,,,,,,,,,,,,,,,,,,,,,,9,1
2159,38.0,42.0,46.0,59,,,,,,,,,,,,,,,,,,,,,,,9,1
2160,38.0,42.0,46.0,60,,,,,,,,,,,,,,,,,,,,,,,9,1
2161,38.0,42.0,46.0,61,,,,,,,,,,,,,,,,,,,,,,,9,1
2162,38.0,42.0,46.0,62,,,,,,,,,,,,,,,,,,,,,,,9,1
2163,38.0,42.0,46.0,63,,,,,,,,,,,,,,,,,,,,,,,9,1
2164,38.0,42.0,46.0,64,,,,,,,,,,,,,,,,,,,,,,,9,1
2165,38.0,42.0,46.0,65,,,,,,,,,,,,,,,,,,,,,,,9,1
2166,38.0,42.0,46.0,66,,,,,,,,,,,,,,,,,,,,,,,9,1
2167,38.0,42.0,46.0,67,,,,,,,,,,,,,,,,,,,,,,,9,1
2168,38.0,42.0,46.0,68,,,,,,,,,,,,,,,,,,,,,,,9,1
2169,38.0,42.0,46.0,69,,,,,,,,,,,,,,,,,,,,,,,9,1
2170,38.0,42.0,46.0,70,,,,,,,,,,,,,,,,,,,,,,,9,1
2171,38.0,42.0,46.0,71,,,,,,,,,,,,,,,,,,,,,,,9,1
2172,38.0,42.0,46.0,72,,,,,,,,,,,,,,,,,,,,,,,9,1
2173,38.0,42.0,46.0,73,,,,,,,,,,,,,,,,,,,,,,,9,1
2174,38.0,42.0,46.0,74,,,,,,,,,,,,,,,,,,,,,,,9,1
2175,38.0,42.0,46.0,75,,,,,,,,,,,,,,,,,,,,,,,9,1
2176,38.0,42.0,46.0,76,,,,,,,,,,,,,,,,,,,,,,,9,1
2177,38.0,42.0,46.0,77,,,,,,,,,,,,,,,,,,,,,,,9,1
2178,38.0,42.0,46.0,78,,,,,,,,,,,,,,,,,,,,,,,9,1
2179,38.0,42.0,46.0,79,,,,,,,,,,,,,,,,,,,,,,,9,1
2180,38.0,42.0,46.0,80,,,,,,,,,,,,,,,,,,,,,,,9,1
2181,38.0,42.0,46.0,81,,,,,,,,,,,,,,,,,,,,,,,9,1
2182,38.0,42.0,46.0,82,,,,,,,,,,,,,,,,,,,,,,,9,1
2183,38.0,42.0,46.0,83,,,,,,,,,,,,,,,,,,,,,,,9,1
2184,38.0,42.0,46.0,84,,,,,,,,,,,,,,,,,,,,,,,9,1
2185,38.0,42.0,46.0,85,,,,,,,,,,,,,,,,,,,,,,,9,1
2186,38.0,42.0,46.0,86,,,,,,,,,,,,,,,,,,,,,,,9,1
2187,38.0,42.0,46.0,87,,,,,,,,,,,,,,,,,,,,,,,9,1
2188,38.0,42.0,46.0,88,,,,,,,,,,,,,,,,,,,,,,,9,1
2189,38.0,42.0,46.0,89,,,,,,,,,,,,,,,,,,,,,,,9,1
2190,38.0,42.0,46.0,90,,,,,,,,,,,,,,,,,,,,,,,9,1
2191,38.0,42.0,46.0,91,,,,,,,,,,,,,,,,,,,,,,,9,1
2192,38.0,42.0,46.0,92,,,,,,,,,,,,,,,,,,,,,,,9,1
2193,38.0,42.0,46.0,93,,,,,,,,,,,,,,,,,,,,,,,9,1
2194,38.0,42.0,46.0,94,,,,,,,,,,,,,,,,,,,,,,,9,1
2195,38.0,42.0,46.0,95,,,,,,,,,,,,,,,,,,,,,,,9,1
2196,38.0,42.0,46.0,96,,,,,,,,,,,,,,,,,,,,,,,9,1
2197,38.0,42.0,46.0,97,,,,,,,,,,,,,,,,,,,,,,,9,1
2198,38.0,42.0,46.0,98,,,,,,,,,,,,,,,,,,,,,,,9,1
2199,38.0,42.0,46.0,99,,,,,,,,,,,,,,,,,,,,,,,9,1
2200,39.0,43.0,47.0,0,,,,,,,,,,,,,,,,,,,,,,,9,1
2201,39.0,43.0,47.0,1,,,,,,,,,,,,,,,,,,,,,,,9,1
2202,39.0,43.0,47.0,2,,,,,,,,,,,,,,,,,,,,,,,9,1
2203,39.0,43.0,47.0,3,,,,,,,,,,,,,,,,,,,,,,,9,1
2204,39.0,43.0,47.0,4,,,,,,,,,,,,,,,,,,,,,,,9,1
2205,39.0,43.0,47.0,5,,,,,,,,,,,,,,,,,,,,,,,9,1
2206,39.0,43.0,47.0,6,,,,,,,,,,,,,,,,,,,,,,,9,1
2207,39.0,43.0,47.0,7,,,,,,,,,,,,,,,,,,,,,,,9,1
2208,39.0,43.0,47.0,8,,,,,,,,,,,,,,,,,,,,,,,9,1
2209,39.0,43.0,47.0,9,,,,,,,,,,,,,,,,,,,,,,,9,1
2210,39.0,43.0,47.0,10,,,,,,,,,,,,,,,,,,,,,,,9,1
2211,39.0,43.0,47.0,11,,,,,,,,,,,,,,,,,,,,,,,9,1
2212,39.0,43.0,47.0,12,,,,,,,,,,,,,,,,,,,,,,,9,1
2213,39.0,43.0,47.0,13,,,,,,,,,,,,,,,,,,,,,,,9,1
2214,39.0,43.0,47.0,14,,,,,,,,,,,,,,,,,,,,,,,9,1
2215,39.0,43.0,47.0,15,,,,,,,,,,,,,,,,,,,,,,,9,1
2216,39.0,43.0,47.0,16,,,,,,,,,,,,,,,,,,,,,,,9,1
2217,39.0,43.0,47.0,17,,,,,,,,,,,,,,,,,,,,,,,9,1
2218,39.0,43.0,47.0,18,,,,,,,,,,,,,,,,,,,,,,,9,1
2219,39.0,43.0,47.0,19,,,,,,,,,,,,,,,,,,,,,,,9,1
2220,39.0,43.0,47.0,20,,,,,,,,,,,,,,,,,,,,,,,9,1
2221,39.0,43.0,47.0,21,,,,,,,,,,,,,,,,,,,,,,,9,1
2222,39.0,43.0,47.0,22,,,,,,,,,,,,,,,,,,,,,,,9,1
2223,39.0,43.0,47.0,23,,,,,,,,,,,,,,,,,,,,,,,9,1
2224,39.0,43.0,47.0,24,,,,,,,,,,,,,,,,,,,,,,,9,1
2225,39.0,43.0,47.0,25,,,,,,,,,,,,,,,,,,,,,,,9,1
2226,39.0,43.0,47.0,26,,,,,,,,,,,,,,,,,,,,,,,9,1
2227,39.0,43.0,47.0,27,,,,,,,,,,,,,,,,,,,,,,,9,1
2228,39.0,43.0,47.0,28,,,,,,,,,,,,,,,,,,,,,,,9,1
2229,39.0,43.0,47.0,29,,,,,,,,,,,,,,,,,,,,,,,9,1
2230,39.0,43.0,47.0,30,,,,,,,,,,,,,,,,,,,,,,,9,1
2231,39.0,43.0,47.0,31,,,,,,,,,,,,,,,,,,,,,,,9,1
2232,39.0,43.0,47.0,32,,,,,,,,,,,,,,,,,,,,,,,9,1
2233,39.0,43.0,47.0,33,,,,,,,,,,,,,,,,,,,,,,,9,1
2234,39.0,43.0,47.0,34,,,,,,,,,,,,,,,,,,,,,,,9,1
2235,39.0,43.0,47.0,35,,,,,,,,,,,,,,,,,,,,,,,9,1
2236,39.0,43.0,47.0,36,,,,,,,,,,,,,,,,,,,,,,,9,1
2237,39.0,43.0,47.0,37,,,,,,,,,,,,,,,,,,,,,,,9,1
2238,39.0,43.0,47.0,38,,,,,,,,,,,,,,,,,,,,,,,9,1
2239,39.0,43.0,47.0,39,,,,,,,,,,,,,,,,,,,,,,,9,1
2240,39.0,43.0,47.0,40,,,,,,,,,,,,,,,,,,,,,,,9,1
2241,39.0,43.0,47.0,41,,,,,,,,,,,,,,,,,,,,,,,9,1
2242,39.0,43.0,47.0,42,,,,,,,,,,,,,,,,,,,,,,,9,1
2243,39.0,43.0,47.0,43,,,,,,,,,,,,,,,,,,,,,,,9,1
2244,39.0,43.0,47.0,44,,,,,,,,,,,,,,,,,,,,,,,9,1
2245,39.0,43.0,47.0,45,,,,,,,,,,,,,,,,,,,,,,,9,1
2246,39.0,43.0,47.0,46,,,,,,,,,,,,,,,,,,,,,,,9,1
2247,39.0,43.0,47.0,47,,,,,,,,,,,,,,,,,,,,,,,9,1
2248,39.0,43.0,47.0,48,,,,,,,,,,,,,,,,,,,,,,,9,1
2249,39.0,43.0,47.0,49,,,,,,,,,,,,,,,,,,,,,,,9,1
2250,39.0,43.0,47.0,50,,,,,,,,,,,,,,,,,,,,,,,9,1
2251,39.0,43.0,47.0,51,,,,,,,,,,,,,,,,,,,,,,,9,1
2252,39.0,43.0,47.0,52,,,,,,,,,,,,,,,,,,,,,,,9,1
2253,39.0,43.0,47.0,53,,,,,,,,,,,,,,,,,,,,,,,9,1
2254,39.0,43.0,47.0,54,,,,,,,,,,,,,,,,,,,,,,,9,1
2255,39.0,43.0,47.0,55,,,,,,,,,,,,,,,,,,,,,,,9,1
2256,39.0,43.0,47.0,56,,,,,,,,,,,,,,,,,,,,,,,9,1
2257,39.0,43.0,47.0,57,,,,,,,,,,,,,,,,,,,,,,,9,1
2258,39.0,43.0,47.0,58,,,,,,,,,,,,,,,,,,,,,,,9,1
2259,39.0,43.0,47.0,59,,,,,,,,,,,,,,,,,,,,,,,9,1
2260,39.0,43.0,47.0,60,,,,,,,,,,,,,,,,,,,,,,,9,1
2261,39.0,43.0,47.0,61,,,,,,,,,,,,,,,,,,,,,,,9,1
2262,39.0,43.0,47.0,62,,,,,,,,,,,,,,,,,,,,,,,9,1
2263,39.0,43.0,47.0,63,,,,,,,,,,,,,,,,,,,,,,,9,1
2264,39.0,43.0,47.0,64,,,,,,,,,,,,,,,,,,,,,,,9,1
2265,39.0,43.0,47.0,65,,,,,,,,,,,,,,,,,,,,,,,9,1
2266,39.0,43.0,47.0,66,,,,,,,,,,,,,,,,,,,,,,,9,1
2267,39.0,43.0,47.0,67,,,,,,,,,,,,,,,,,,,,,,,9,1
2268,39.0,43.0,47.0,68,,,,,,,,,,,,,,,,,,,,,,,9,1
2269,39.0,43.0,47.0,69,,,,,,,,,,,,,,,,,,,,,,,9,1
2270,39.0,43.0,47.0,70,,,,,,,,,,,,,,,,,,,,,,,9,1
2271,39.0,43.0,47.0,71,,,,,,,,,,,,,,,,,,,,,,,9,1
2272,39.0,43.0,47.0,72,,,,,,,,,,,,,,,,,,,,,,,9,1
2273,39.0,43.0,47.0,73,,,,,,,,,,,,,,,,,,,,,,,9,1
2274,39.0,43.0,47.0,74,,,,,,,,,,,,,,,,,,,,,,,9,1
2275,39.0,43.0,47.0,75,,,,,,,,,,,,,,,,,,,,,,,9,1
2276,39.0,43.0,47.0,76,,,,,,,,,,,,,,,,,,,,,,,9,1
2277,39.0,43.0,47.0,77,,,,,,,,,,,,,,,,,,,,,,,9,1
2278,39.0,43.0,47.0,78,,,,,,,,,,,,,,,,,,,,,,,9,1
2279,39.0,43.0,47.0,79,,,,,,,,,,,,,,,,,,,,,,,9,1
2280,39.0,43.0,47.0,80,,,,,,,,,,,,,,,,,,,,,,,9,1
